com_id,reg_id,region,dep_id,arr_id,can_id,name,population,lat,lon,group
76351,28,Normandie,76,2,96,Le Havre,167658,49.498452502,0.140153719153,0
76540,28,Normandie,76,3,97,Rouen,115792,49.4413460103,1.09256784278,0
14118,28,Normandie,14,2,99,Caen,109401,49.1847936737,-0.369801713036,0
50129,28,Normandie,50,2,98,Cherbourg,80082,49.633412156,-1.63390160204,0
27229,28,Normandie,27,3,99,Évreux,48096,49.02015421,1.14164412464,0
76681,28,Normandie,76,3,99,Sotteville-lès-Rouen,29530,49.4104887444,1.09509946531,1
76575,28,Normandie,76,3,98,Saint-Étienne-du-Rouvray,28562,49.3814944369,1.08976892912,1
76217,28,Normandie,76,1,95,Dieppe,28535,49.9222503951,1.08681168449,0
61001,28,Normandie,61,1,97,Alençon,26464,48.4318193082,0.0915406916107,0
76322,28,Normandie,76,3,13,Le Grand-Quevilly,26269,49.4093798045,1.03999262153,1
27681,28,Normandie,27,1,23,Vernon,24678,49.0879728821,1.48501282787,0
14327,28,Normandie,14,2,14,Hérouville-Saint-Clair,22388,49.2073560619,-0.331022626025,0
76498,28,Normandie,76,3,27,Le Petit-Quevilly,22283,49.4238134718,1.06033289032,1
14366,28,Normandie,14,3,17,Lisieux,20366,49.1466628463,0.238274840452,0
50502,28,Normandie,50,4,99,Saint-Lô,20112,49.1099624249,-1.07755642702,0
76451,28,Normandie,76,3,22,Mont-Saint-Aignan,20101,49.4676577166,1.08169720921,1
27375,28,Normandie,27,1,14,Louviers,19022,49.2206099164,1.15340030158,0
76259,28,Normandie,76,2,11,Fécamp,18334,49.7523245306,0.395297587433,0
14762,28,Normandie,14,4,25,Vire,17784,48.8512498219,-0.889601911342,0
76231,28,Normandie,76,3,9,Elbeuf,16225,49.2767979948,0.997154590875,0
76447,28,Normandie,76,2,15,Montivilliers,15719,49.5442665298,0.190325264974,1
61169,28,Normandie,61,2,99,Flers,14928,48.7399319125,-0.562509564641,0
76108,28,Normandie,76,3,2,Bois-Guillaume,14753,49.4717615714,1.12022637351,1
76157,28,Normandie,76,3,4,Canteleu,14157,49.4330992435,1.01355208279,1
61006,28,Normandie,61,2,98,Argentan,13765,48.7321880919,-0.0132322590535,0
50218,28,Normandie,50,1,13,Granville,13230,48.8327078372,-1.56670866413,0
27701,28,Normandie,27,1,21,Val-de-Reuil,12988,49.261335704,1.21147195365,0
14047,28,Normandie,14,1,2,Bayeux,12966,49.2776559195,-0.704625495378,0
76057,28,Normandie,76,3,1,Barentin,12478,49.5454370326,0.957011967644,0
76484,28,Normandie,76,3,31,Oissel,12341,49.3477840873,1.07400763141,0
14341,28,Normandie,14,2,16,Ifs,12123,49.1405779091,-0.342694064356,1
27284,28,Normandie,27,1,13,Gisors,12046,49.2786723691,1.76876649685,1
76114,28,Normandie,76,2,3,Bolbec,11684,49.5754807674,0.484404802201,1
50041,28,Normandie,50,2,14,La Hague,11576,49.6631647329,-1.84267363083,1
76758,28,Normandie,76,3,35,Yvetot,11485,49.6175135557,0.761699633531,1
76410,28,Normandie,76,3,4,Maromme,10971,49.4769434634,1.03230514083,2
50025,28,Normandie,50,1,84,Avranches,10785,48.6884746717,-1.35732338245,1
76216,28,Normandie,76,3,22,Déville-lès-Rouen,10723,49.4661147987,1.0514305734,2
76476,28,Normandie,76,2,25,Port-Jérôme-sur-Seine,10453,49.4895859593,0.572888177014,1
50099,28,Normandie,50,4,83,Carentan-les-Marais,10389,49.2963250601,-1.2559215726,1
14437,28,Normandie,14,2,16,Mondeville,10285,49.1693649378,-0.310691187417,2
27467,28,Normandie,27,2,17,Pont-Audemer,10152,49.3463869637,0.533874716445,0
76165,28,Normandie,76,3,5,Caudebec-lès-Elbeuf,10061,49.2820542128,1.02549551616,1
27056,28,Normandie,27,2,2,Bernay,9935,49.0925877345,0.58959175237,1
76319,28,Normandie,76,3,9,Grand-Couronne,9912,49.3483816966,1.00477486737,2
76212,28,Normandie,76,3,6,Darnétal,9864,49.4445058359,1.15546994024,1
76618,28,Normandie,76,1,8,Petit-Caux,9862,49.9614365259,1.21910748031,1
14431,28,Normandie,14,3,19,Mézidon Vallée d'Auge,9734,49.0784400196,-0.0740245515937,1
14488,28,Normandie,14,2,20,Ouistreham,9558,49.2745280107,-0.257718317859,0
50147,28,Normandie,50,3,10,Coutances,9554,49.0566189539,-1.44345003609,0
76305,28,Normandie,76,2,16,Gonfreville-l'Orcher,9101,49.4860837457,0.221985693724,1
14061,28,Normandie,14,4,10,Souleuvre en Bocage,8995,48.9311056012,-0.829700488318,1
76497,28,Normandie,76,3,13,Petit-Couronne,8910,49.3807622557,1.03422612047,2
76384,28,Normandie,76,2,3,Lillebonne,8904,49.5087332809,0.534041811072,2
76561,28,Normandie,76,3,5,Saint-Aubin-lès-Elbeuf,8501,49.3031255022,1.01820601482,2
76341,28,Normandie,76,2,15,Harfleur,8387,49.5138279275,0.197050317901,2
76640,28,Normandie,76,3,5,Saint-Pierre-lès-Elbeuf,8324,49.2778967618,1.04793816865,2
76429,28,Normandie,76,3,21,Le Mesnil-Esnard,8273,49.4135236522,1.14513058262,1
27016,28,Normandie,27,1,1,Les Andelys,8193,49.2459086784,1.42805086604,1
61214,28,Normandie,61,3,1,L'Aigle,8144,48.7561549553,0.611126420423,1
14258,28,Normandie,14,2,13,Falaise,8083,48.8957800281,-0.193401711782,1
27679,28,Normandie,27,2,86,Verneuil d'Avre et d'Iton,7717,48.7377022151,0.924765167388,1
14654,28,Normandie,14,3,18,Saint-Pierre-en-Auge,7665,49.0158504483,-0.0407749520168,1
76552,28,Normandie,76,2,19,Sainte-Adresse,7406,49.5101291317,0.0779770948409,1
50615,28,Normandie,50,2,25,Valognes,7064,49.5128276096,-1.47383499973,0
14167,28,Normandie,14,2,14,Colombelles,7064,49.1982444899,-0.295509264279,2
76474,28,Normandie,76,3,24,Notre-Dame-de-Bondeville,7053,49.4876258547,1.05409073617,1
27275,28,Normandie,27,1,12,Gaillon,6935,49.1591132617,1.34701632223,1
14333,28,Normandie,14,3,15,Honfleur,6933,49.4129449727,0.237579361279,0
76255,28,Normandie,76,1,10,Eu,6853,50.0413268784,1.42861757801,1
14174,28,Normandie,14,4,10,Condé-en-Normandie,6605,48.8496985115,-0.562504676497,2
76103,28,Normandie,76,3,6,Bonsecours,6561,49.4260269307,1.12943386715,2
27198,28,Normandie,27,2,88,Mesnils-sur-Iton,6365,48.8643668138,1.08042048322,1
14371,28,Normandie,14,3,18,Livarot-Pays-d'Auge,6294,49.005159699,0.165980940625,2
76475,28,Normandie,76,3,21,Franqueville-Saint-Pierre,6291,49.4038906151,1.18265367249,2
76495,28,Normandie,76,3,24,Pavilly,6216,49.5758967466,0.947253796709,2
14098,28,Normandie,14,2,3,Thue et Mue,6212,49.2151517714,-0.51673661621,1
76402,28,Normandie,76,3,24,Malaunay,6207,49.5254991004,1.04877574012,2
76481,28,Normandie,76,2,26,Octeville-sur-Mer,6189,49.558902232,0.11790804118,1
76312,28,Normandie,76,1,12,Gournay-en-Bray,6120,49.4798020531,1.71814645212,1
27213,28,Normandie,27,1,1,Vexin-sur-Epte,6099,49.1515466021,1.59773112902,2
50484,28,Normandie,50,1,21,Saint-Hilaire-du-Harcouët,6077,48.5720535322,-1.08283897698,1
50082,28,Normandie,50,2,4,Bricquebec-en-Cotentin,5936,49.4699810492,-1.63261585347,1
14726,28,Normandie,14,4,10,Valdallière,5839,48.8636010778,-0.658303472061,2
14076,28,Normandie,14,2,20,Blainville-sur-Orne,5836,49.2281536645,-0.304322423176,2
27602,28,Normandie,27,3,9,Saint-Sébastien-de-Morsent,5728,49.0125501489,1.07438380244,1
61168,28,Normandie,61,2,12,La Ferté Macé,5489,48.581835018,-0.366879794994,1
14225,28,Normandie,14,3,4,Dives-sur-Mer,5403,49.2829553851,-0.0891775344573,1
27022,28,Normandie,27,1,12,Le Val d'Hazey,5354,49.1751629599,1.33329956002,2
14228,28,Normandie,14,2,11,Douvres-la-Délivrande,5278,49.2895943056,-0.39232887843,1
27448,28,Normandie,27,1,16,Pacy-sur-Eure,5168,49.0221961311,1.39950768038,1
14181,28,Normandie,14,2,16,Cormelles-le-Royal,5136,49.1547732827,-0.327418700171,2
14271,28,Normandie,14,2,9,Fleury-sur-Orne,5051,49.1444292345,-0.377619145275,1
27165,28,Normandie,27,3,8,Conches-en-Ouche,5022,48.9547259686,0.93199579313,1
50487,28,Normandie,50,1,21,Saint-James,4999,48.5257483373,-1.32634914406,2
61486,28,Normandie,61,2,11,Tinchebray-Bocage,4982,48.7558885792,-0.736451200504,1
76709,28,Normandie,76,3,1,Le Trait,4876,49.4842765452,0.81921057836,2
14514,28,Normandie,14,3,21,Pont-l'Évêque,4862,49.2805619214,0.187666368193,0
76462,28,Normandie,76,1,23,Neufchâtel-en-Bray,4855,49.7402537882,1.44657170543,1
27065,28,Normandie,27,2,3,Beuzeville,4735,49.3380079083,0.342706713598,1
