,city,lat,lng,country,iso2,admin,capital,population,population_proper
0,Shanghai,31.222222,121.458056,China,CN,Shanghai,admin,14987000.0,14608512.0
1,Beijing,39.928819,116.388869,China,CN,Beijing,primary,11106000.0,7480601.0
2,Guangzhou,23.116667,113.25,China,CN,Guangdong,admin,8829000.0,3152825.0
3,Shenzhen,22.533333,114.13333300000001,China,CN,Guangdong,minor,7581000.0,1002592.0
4,Wuhan,30.583333000000003,114.266667,China,CN,Hubei,admin,7243000.0,4184206.0
5,Tianjin,39.142222,117.176667,China,CN,Tianjin,admin,7180000.0,3766207.0
6,Chongqing,29.562778,106.552778,China,CN,Chongqing,admin,6461000.0,3967028.0
7,Shenyang,41.792221999999995,123.432778,China,CN,Liaoning,admin,4787000.0,3512192.0
8,Dongguan,23.048889000000003,113.744722,China,CN,Guangdong,minor,4528000.0,4528000.0
9,Chengdu,30.666666999999997,104.06666700000001,China,CN,Sichuan,admin,4123000.0,3950437.0
10,Lianhu,34.258479,108.924205,China,CN,Shaanxi,minor,4009000.0,3225812.0
11,Hechi,23.0027,109.84,China,CN,Guangxi,,3830000.0,2720379.0
12,Nanjing,32.061667,118.777778,China,CN,Jiangsu,admin,3679000.0,3087010.0
13,Guiyang,26.583333000000003,106.71666699999999,China,CN,Guizhou,admin,3662000.0,1171633.0
14,Harbin,45.75,126.65,China,CN,Heilongjiang,admin,3621000.0,3229883.0
15,Zhangzhou,24.513333,117.655556,China,CN,Fujian,minor,3531147.0,1338452.0
16,Changchun,43.88,125.322778,China,CN,Jilin,admin,3183000.0,2537421.0
17,Dalian,38.912222,121.602222,China,CN,Liaoning,,3167000.0,2035307.0
18,Zibo,36.790556,118.06333300000001,China,CN,Shandong,,3061000.0,669770.0
19,Hangzhou,30.29365,120.161419,China,CN,Zhejiang,admin,3007000.0,1878129.0
20,Kunming,25.038889,102.718333,China,CN,Yunnan,admin,2931000.0,1023674.0
21,Taiyuan,37.869444,112.560278,China,CN,Shanxi,admin,2913000.0,2722475.0
22,Qingdao,36.066049,120.36939299999999,China,CN,Shandong,minor,2866000.0,1642245.0
23,Jinan,36.668333000000004,116.997222,China,CN,Shandong,admin,2798000.0,2069266.0
24,Zhengzhou,34.683611,113.5325,China,CN,Henan,,2636000.0,2014125.0
25,Fuzhou,26.061389000000002,119.30611100000002,China,CN,Fujian,admin,2606000.0,1179720.0
26,Changsha,28.2,112.96666699999999,China,CN,Hunan,admin,2604000.0,2073938.0
27,Xiangtandong,27.866667,112.933333,China,CN,Hunan,,2586948.0,1779960.0
28,Lanzhou,36.057006,103.83986800000001,China,CN,Gansu,admin,2561000.0,2004218.0
29,Xiamen,24.479794000000002,118.081869,China,CN,Fujian,minor,2519000.0,578337.0
30,Jinjiao,40.743394,120.816702,China,CN,Liaoning,,2426000.0,313247.0
31,Shijiazhuang,38.041389,114.47861100000001,China,CN,Hebei,admin,2417000.0,1992474.0
32,Jilin,43.850833,126.560278,China,CN,Jilin,,2396000.0,1881977.0
33,Wenzhou,27.999415999999997,120.66682,China,CN,Zhejiang,,2350000.0,865672.0
34,Nanchangshi,28.655758000000002,115.905049,China,CN,Jiangxi,,2350000.0,1871351.0
35,Nanchong,30.795075,106.08473500000001,China,CN,Sichuan,minor,2174000.0,2174000.0
36,Nanning,22.816667000000002,108.316667,China,CN,Guangxi,admin,2167000.0,803788.0
37,Ürümqi,43.807347,87.63050600000001,China,CN,Xinjiang,admin,2151000.0,1508225.0
38,Daguozhuangcun,34.906549,117.60353,China,CN,Shandong,,2145000.0,183665.0
39,Yantai,37.533333,121.4,China,CN,Shandong,,2116000.0,719332.0
40,Linyi,35.063056,118.34277800000001,China,CN,Shandong,,2082000.0,270669.0
41,Haikou,20.045833,110.34166699999999,China,CN,Hainan,admin,2046189.0,1167428.0
42,Baotou,40.652221999999995,109.822222,China,CN,Inner Mongolia,,2036000.0,423329.0
43,Hefei,31.863889,117.280833,China,CN,Anhui,admin,2035000.0,1388904.0
44,Suzhou,33.636111,116.978889,China,CN,Anhui,,1964000.0,1964000.0
45,Lanzhuang,32.980022,112.49505900000001,China,CN,Henan,,1944000.0,251532.0
46,Ningbo,29.878186,121.549453,China,CN,Zhejiang,minor,1923000.0,719867.0
47,Tangshan,39.633333,118.183333,China,CN,Hebei,,1879000.0,1596949.0
48,Datong,40.093610999999996,113.291389,China,CN,Shanxi,,1873000.0,1052678.0
49,Shucheng,34.121282,118.78078300000001,China,CN,Jiangsu,minor,1770000.0,1770000.0
50,Shangqiu,34.45,115.65,China,CN,Henan,,1753000.0,181218.0
51,Wuxi,31.568872999999996,120.288573,China,CN,Jiangsu,minor,1749000.0,1108647.0
52,Hohhot,40.810556,111.652222,China,CN,Inner Mongolia,admin,1726000.0,774477.0
53,Luoyang,34.683611,112.45361100000001,China,CN,Henan,,1715000.0,1390581.0
54,Daqing,46.583333,125.0,China,CN,Heilongjiang,,1693000.0,203488.0
55,Lu’an,31.756944,116.49138899999998,China,CN,Anhui,minor,1690000.0,1126455.0
56,Wanxian,30.815439,108.37089099999999,China,CN,Chongqing,,1680000.0,1680000.0
57,Suzhou,31.304077000000003,120.59538,China,CN,Jiangsu,minor,1650000.0,1343091.0
58,Qiqihar,47.34088,123.960448,China,CN,Heilongjiang,minor,1641000.0,882364.0
59,Anshan,41.123611,122.99,China,CN,Liaoning,,1639000.0,1199275.0
60,Handan,36.600556,114.46777800000001,China,CN,Hebei,,1631000.0,1358318.0
61,Tai’an,36.185278000000004,117.12,China,CN,Shandong,,1629000.0,1629000.0
62,Shantou,23.36814,116.71479,China,CN,Guangdong,minor,1601000.0,1333973.0
63,Zhanjiang,21.281451999999998,110.34271299999999,China,CN,Guangdong,minor,1590000.0,637790.0
64,Xiantao,30.383333,113.4,China,CN,Hubei,,1556000.0,239406.0
65,Weifang,36.71,119.10194399999999,China,CN,Shandong,,1553000.0,394732.0
66,Xinyang,32.122778000000004,114.065556,China,CN,Henan,,1541000.0,1282888.0
67,Luzhou,28.872390999999997,105.44049,China,CN,Sichuan,minor,1537000.0,1537000.0
68,Tantou,25.9559,114.93799999999999,China,CN,Jiangxi,,1500000.0,932269.0
69,Liuzhou,24.312582,109.38915700000001,China,CN,Guangxi,minor,1497000.0,1375061.0
70,Fushun,41.855833000000004,123.92333300000001,China,CN,Liaoning,,1470000.0,1400646.0
71,Changde,29.167407,111.70768799999999,China,CN,Hunan,,1469000.0,517780.0
72,Neijiang,29.583536,105.06216,China,CN,Sichuan,minor,1466000.0,546854.0
73,Quanzhou,24.913889,118.58583300000001,China,CN,Fujian,minor,1463000.0,184143.0
74,Huainan,32.626389,116.996944,China,CN,Anhui,,1451000.0,1027655.0
75,Suining,30.508017,105.573324,China,CN,Sichuan,minor,1425000.0,1425000.0
76,Mianyang,31.459339,104.754235,China,CN,Sichuan,minor,1396000.0,264136.0
77,Huashan,31.701453000000004,118.495632,China,CN,Anhui,,1366302.0,633940.0
78,Yiyang,28.589167,112.328333,China,CN,Hunan,,1352000.0,202608.0
79,Heze,35.239289,115.473578,China,CN,Shandong,minor,1338000.0,254602.0
80,Zhangshu,31.805735,120.005059,China,CN,Jiangsu,,1327000.0,949018.0
81,Chifeng,42.268333,118.96361100000001,China,CN,Inner Mongolia,minor,1277000.0,346654.0
82,Huaiyin,33.588611,119.019167,China,CN,Jiangsu,,1264000.0,555230.0
83,Mudanjiang,44.583333,129.6,China,CN,Heilongjiang,minor,1244000.0,665915.0
84,Huzhou,30.870301,120.09329699999999,China,CN,Zhejiang,minor,1231000.0,158320.0
85,Maoling,21.891112,110.84503000000001,China,CN,Guangdong,,1217715.0,1217715.0
86,Jining,35.405,116.58138899999999,China,CN,Shandong,,1186000.0,450327.0
87,Leshan,29.562275,103.76386,China,CN,Sichuan,,1157000.0,154477.0
88,Shangrao,28.453221000000003,117.968604,China,CN,Jiangxi,minor,1144577.0,700266.0
89,Yuzhi,22.6089,110.11399999999999,China,CN,Guangxi,,1127000.0,148485.0
90,Xianyangshi,34.346334999999996,108.71816399999999,China,CN,Shaanxi,,1126000.0,1126000.0
91,Baoding,38.851110999999996,115.490278,China,CN,Hebei,,1107000.0,995652.0
92,Zigong,29.341621999999997,104.776887,China,CN,Sichuan,,1105000.0,689961.0
93,Ankang,32.68,109.017222,China,CN,Shaanxi,,1100000.0,950000.0
94,Jinhua,29.106782,119.64420700000001,China,CN,Zhejiang,minor,1092852.0,142206.0
95,Zhuzhou,27.833333000000003,113.15,China,CN,Hunan,minor,1080000.0,709358.0
96,Xiangyang,32.042203,112.14479399999999,China,CN,Hubei,minor,1069000.0,462956.0
97,Xining,36.625541,101.75739,China,CN,Qinghai,admin,1048000.0,767531.0
98,Zhangjiakou,40.81,114.87944399999999,China,CN,Hebei,,1046000.0,559641.0
99,Zhuhai,22.276944,113.567778,China,CN,Guangdong,minor,1023000.0,1023000.0
100,Jiamusi,46.799271999999995,130.316328,China,CN,Heilongjiang,minor,1020000.0,549549.0
101,Hengyang,26.888056,112.615,China,CN,Hunan,,1016000.0,759602.0
102,Benxi,41.288610999999996,123.765,China,CN,Liaoning,,1012000.0,835866.0
103,Tiezhuang,39.947966,119.57153899999999,China,CN,Hebei,,1003000.0,759718.0
104,Yaowan,25.1067,99.1515,China,CN,Yunnan,,1000000.0,850000.0
105,Yinchuan,38.468056,106.27305600000001,China,CN,Ningxia,admin,991000.0,324228.0
106,Jiaxing,30.752197999999996,120.749997,China,CN,Zhejiang,minor,988000.0,466101.0
107,Guilin,25.281944,110.28638899999999,China,CN,Guangxi,minor,987000.0,649352.0
108,Yichun,27.833333000000003,114.4,China,CN,Jiangxi,minor,982000.0,982000.0
109,Dayangquan,37.846236,113.56541499999999,China,CN,Shanxi,,981448.0,722155.0
110,Jixi,45.301095000000004,130.957181,China,CN,Heilongjiang,minor,965000.0,403759.0
111,Xigui,34.4065,118.34100000000001,China,CN,Jiangsu,,962656.0,962656.0
112,Pingxiang,27.616721999999996,113.853527,China,CN,Jiangxi,minor,961000.0,372123.0
113,Jinzhou,41.107778,121.141667,China,CN,Liaoning,,956000.0,604269.0
114,Nantong,32.030278,120.87472199999999,China,CN,Jiangsu,minor,947000.0,666251.0
115,Foshan,23.026771,113.131483,China,CN,Guangdong,minor,943000.0,627348.0
116,Xinyu,27.839063,114.845909,China,CN,Jiangxi,minor,913000.0,97480.0
117,Huaibei,33.974444,116.79166699999999,China,CN,Anhui,,913000.0,903039.0
118,Yibin,28.766666999999998,104.623832,China,CN,Sichuan,minor,902000.0,242111.0
119,Xiaobengbu,32.95,117.33333300000001,China,CN,Anhui,,894000.0,576648.0
120,Tongliao,43.6125,122.26527800000001,China,CN,Inner Mongolia,minor,884000.0,261110.0
121,Yangjiang,21.855635,111.962724,China,CN,Guangdong,minor,872363.0,630000.0
122,Dandong,40.129166999999995,124.394722,China,CN,Liaoning,,870000.0,631973.0
123,Xuanzhou,30.9525,118.755278,China,CN,Anhui,,866000.0,866000.0
124,Rizhao,35.4275,119.455278,China,CN,Shandong,minor,865000.0,246387.0
125,Jiaozuo,35.239722,113.233056,China,CN,Henan,,857000.0,517540.0
126,Zhenjiang,32.210863,119.455076,China,CN,Jiangsu,minor,854000.0,632552.0
127,Anshun,26.25,105.933333,China,CN,Guizhou,,849000.0,351936.0
128,Zunyi,27.686667,106.90722199999999,China,CN,Guizhou,,849000.0,466292.0
129,Jingshan,33.699317,113.321308,China,CN,Henan,,849000.0,849000.0
130,Yuci,37.680278,112.731944,China,CN,Shanxi,,840000.0,235929.0
131,Yuanzhuang,33.417761,120.103747,China,CN,Jiangsu,,839000.0,839000.0
132,Linfen,36.088889,111.51888899999999,China,CN,Shanxi,,834000.0,232566.0
133,Heiyutang,29.342354999999998,113.075988,China,CN,Hunan,,826000.0,826000.0
134,Xingyi,25.05,104.983333,China,CN,Guizhou,,816000.0,263072.0
135,Langfang,39.509722,116.694722,China,CN,Hebei,,810000.0,578931.0
136,Wuhubei,31.35,118.33333300000001,China,CN,Anhui,,810000.0,507524.0
137,Shuibatang,27.3292,103.74700000000001,China,CN,Yunnan,,809000.0,109400.0
138,Lingyuan,41.24,119.40111100000001,China,CN,Liaoning,,806000.0,806000.0
139,Baojishi,34.372458,107.16449899999999,China,CN,Shaanxi,,800000.0,800000.0
140,Yingkou,40.664823,122.228329,China,CN,Liaoning,minor,795000.0,591159.0
141,Liaoyang,41.271944,123.173056,China,CN,Liaoning,,794000.0,687890.0
142,Yichun,47.724635,128.82388500000002,China,CN,Heilongjiang,minor,777000.0,109223.0
143,Shaoxing,30.011019,120.571528,China,CN,Zhejiang,minor,777000.0,421283.0
144,Fuyuan,30.016672999999997,119.94824799999999,China,CN,Zhejiang,,771000.0,771000.0
145,Fuxin,42.058889,121.745,China,CN,Liaoning,,770000.0,689050.0
146,Shiyanjie,32.6,110.75,China,CN,Hubei,,770000.0,537647.0
147,Jincheng,35.502221999999996,112.832778,China,CN,Shanxi,minor,760000.0,280000.0
148,Hegang,47.351176,130.30011499999998,China,CN,Heilongjiang,minor,743307.0,572360.0
149,Beihai,21.483333,109.1,China,CN,Guangxi,,728978.0,405600.0
150,Shaoguan,24.8,113.58333300000001,China,CN,Guangdong,minor,720266.0,628749.0
151,Hanzhuang,34.586132,119.230194,China,CN,Jiangsu,,715600.0,715600.0
152,Qingyuan,23.7,113.03333300000001,China,CN,Guangdong,minor,706717.0,706717.0
153,Changzhi,36.183889,113.105278,China,CN,Shanxi,minor,706000.0,706000.0
154,Huangshi,30.204172999999997,115.077607,China,CN,Hubei,minor,688090.0,688090.0
155,Huadong,35.6967,114.984,China,CN,Henan,,666322.0,666322.0
156,Changping,40.216116,116.23470800000001,China,CN,Beijing,,614821.0,130000.0
157,Taizhou,32.49069,119.908119,China,CN,Jiangsu,minor,612356.0,612356.0
158,Xingtai,37.063056,114.49416699999999,China,CN,Hebei,,611739.0,611739.0
159,Anqing,30.513646,117.047234,China,CN,Anhui,minor,580497.0,358661.0
160,Shihezi,44.302298,86.036938,China,CN,Xinjiang,minor,573182.0,572772.0
161,Shuozhou,39.315833000000005,112.4225,China,CN,Shanxi,minor,570000.0,246137.0
162,Tongling,30.933333,117.816667,China,CN,Anhui,,562832.0,312588.0
163,Weihai,37.509136,122.113557,China,CN,Shandong,minor,560255.0,152595.0
164,Siping,43.163333,124.36861100000002,China,CN,Jilin,,555609.0,502013.0
165,Sunjialong,29.697889,115.991215,China,CN,Jiangxi,,545616.0,545616.0
166,Kashgar,39.470655,75.989513,China,CN,Xinjiang,minor,543914.0,400225.0
167,Yangzhou,32.397222,119.435833,China,CN,Jiangsu,,539715.0,539715.0
168,Jiangmen,22.583333,113.08333300000001,China,CN,Guangdong,minor,532419.0,532419.0
169,Cangzhou,38.316666999999995,116.86666699999999,China,CN,Hebei,,527681.0,527681.0
170,Jiangxia,27.15415,114.97657199999999,China,CN,Jiangxi,,520248.0,460194.0
171,Shashi,30.307221999999996,112.244722,China,CN,Hubei,,520000.0,498780.0
172,Liaoyuan,42.903611,125.135833,China,CN,Jilin,,506548.0,465249.0
173,Shuangyashan,46.636111,131.153889,China,CN,Heilongjiang,,500000.0,500000.0
174,Wuwei,37.926718,102.632018,China,CN,Gansu,minor,493092.0,493092.0
175,Yanji,42.9075,129.507778,China,CN,Jilin,,488740.0,326957.0
176,Zhaoqing,23.051157,112.459722,China,CN,Guangdong,minor,480000.0,361969.0
177,Jiaojiang,28.680278,121.442778,China,CN,Zhejiang,,471500.0,470804.0
178,Chaoyang,41.570278,120.458611,China,CN,Liaoning,,470296.0,410005.0
179,Jingdezhen,29.2947,117.20788700000001,China,CN,Jiangxi,minor,457298.0,310565.0
180,Hengshui,37.732222,115.70111100000001,China,CN,Hebei,,456356.0,456356.0
181,Taihe,45.761951,130.85130700000002,China,CN,Heilongjiang,,450617.0,345033.0
182,Chengde,40.9725,117.93611100000001,China,CN,Hebei,,449325.0,305933.0
183,Xuwan,34.033597,113.865298,China,CN,Henan,,449258.0,449258.0
184,Wuzhou,23.483333,111.316667,China,CN,Guangxi,minor,442315.0,265846.0
185,Wanyuan,32.4188,105.863,China,CN,Sichuan,,437435.0,213365.0
186,Chaozhou,23.665129,116.637864,China,CN,Guangdong,minor,424787.0,424787.0
187,Luohe,33.563941,114.042717,China,CN,Henan,minor,417356.0,417356.0
188,Meizhou,24.297687,116.10724099999999,China,CN,Guangdong,minor,414930.0,144212.0
189,Yili,43.9,81.35,China,CN,Xinjiang,minor,403489.0,403489.0
190,Yuxi,24.355,102.542222,China,CN,Yunnan,minor,396325.0,103829.0
191,Baicheng,45.607457000000004,122.82076299999999,China,CN,Jilin,minor,386861.0,316970.0
192,Xichang,27.896421999999998,102.26341500000001,China,CN,Sichuan,minor,379993.0,126787.0
193,Dezhou,37.451269,116.31046200000002,China,CN,Shandong,minor,379555.0,379555.0
194,Zhoukou,33.633333,114.63333300000001,China,CN,Henan,minor,377061.0,377061.0
195,Putian,25.439444,119.010278,China,CN,Fujian,minor,376558.0,376558.0
196,Shache,38.416667,77.24055600000001,China,CN,Xinjiang,,373492.0,191291.0
197,Quzhou,28.959444,118.86861100000002,China,CN,Zhejiang,,370000.0,82216.0
198,Longyan,25.107222,117.0225,China,CN,Fujian,minor,367896.0,367896.0
199,Sanya,18.243056,109.505,China,CN,Hainan,minor,362689.0,144753.0
200,Fuyu,45.183333000000005,124.816667,China,CN,Jilin,,356905.0,138704.0
201,Wafangdian,39.618333,122.00805600000001,China,CN,Liaoning,,355844.0,250591.0
202,Aksu,41.271958000000005,80.240853,China,CN,Xinjiang,minor,340020.0,279389.0
203,Tieling,42.293056,123.84138899999999,China,CN,Liaoning,,340000.0,333907.0
204,Shawan,30.006,103.021,China,CN,Sichuan,,340000.0,340000.0
205,Hanguzhan,39.266667,117.8,China,CN,Tianjin,,332793.0,208369.0
206,Heyuan,23.733333,114.683333,China,CN,Guangdong,minor,330961.0,207600.0
207,Baishan,41.938526,126.419651,China,CN,Jilin,minor,330000.0,330000.0
208,Chenzhou,25.8,113.03333300000001,China,CN,Hunan,minor,322997.0,179038.0
209,Ningde,26.661666999999998,119.522778,China,CN,Fujian,minor,314077.0,65170.0
210,Huizhou,23.083333,114.4,China,CN,Guangdong,minor,289201.0,289201.0
211,Tongchuanshi,35.074739,109.084953,China,CN,Shaanxi,,282258.0,223603.0
212,Jining,41.0275,113.105833,China,CN,Inner Mongolia,,281716.0,258757.0
213,Xinzhou,38.409167,112.733333,China,CN,Shanxi,minor,279607.0,154003.0
214,Jinshi,29.604870000000002,111.870116,China,CN,Hunan,minor,274000.0,82906.0
215,Hotan,37.107496999999995,79.935485,China,CN,Xinjiang,minor,261730.0,114000.0
216,Zhuanghe,39.700833,122.991111,China,CN,Liaoning,,261510.0,80384.0
217,Turpan,42.947694,89.178862,China,CN,Xinjiang,minor,254900.0,102827.0
218,Chuxiong,25.036389,101.545556,China,CN,Yunnan,,254370.0,254370.0
219,Suihua,46.639536,126.99508200000001,China,CN,Heilongjiang,minor,252245.0,249561.0
220,Linhai,28.848146999999997,121.128073,China,CN,Zhejiang,,251759.0,152937.0
221,Laiyang,36.975833,120.71361100000001,China,CN,Shandong,,250000.0,169594.0
222,Qinzhou,21.972965,108.62612299999999,China,CN,Guangxi,minor,245376.0,100996.0
223,Hebi,35.899167,114.1925,China,CN,Henan,,244662.0,244662.0
224,Ulanhot,46.083333,122.08333300000001,China,CN,Inner Mongolia,,241894.0,165846.0
225,Xiahuang,28.025440000000003,116.36359099999999,China,CN,Jiangxi,,241104.0,241104.0
226,Shayinshi,29.704411,112.439849,China,CN,Hubei,,231787.0,122411.0
227,Zhangye,38.934166999999995,100.451667,China,CN,Gansu,minor,230728.0,96228.0
228,Beipiao,41.791944,120.77916699999999,China,CN,Liaoning,,228515.0,154999.0
229,Qiantucheng,36.423265,115.99728999999999,China,CN,Shandong,,226930.0,226930.0
230,Hancheng,35.460278,110.42916699999999,China,CN,Shaanxi,,222135.0,58049.0
231,Lhasa,29.65,91.1,China,CN,Tibet,admin,219599.0,118721.0
232,Wuhai,39.684422,106.815825,China,CN,Inner Mongolia,minor,218427.0,218427.0
233,Nanping,26.645,118.17361100000001,China,CN,Fujian,minor,213054.0,171674.0
234,Sanming,26.248611,117.61861100000002,China,CN,Fujian,minor,209444.0,439.0
235,Pingliang,35.539167,106.68611100000001,China,CN,Gansu,minor,207256.0,108156.0
236,Korla,41.760546999999995,86.152309,China,CN,Xinjiang,minor,206373.0,179465.0
237,Jiutai,44.1525,125.832778,China,CN,Jilin,,205399.0,175115.0
238,Puqi,29.716666999999998,113.88333300000001,China,CN,Hubei,,205164.0,132891.0
239,Liangjiang,24.805556,112.383889,China,CN,Guangdong,,203639.0,92827.0
240,Huangyan,28.650097,121.26591200000001,China,CN,Zhejiang,,198713.0,150448.0
241,Dunhua,43.3725,128.2425,China,CN,Jilin,,191870.0,148844.0
242,Anda,46.40202,125.314536,China,CN,Heilongjiang,minor,181533.0,181271.0
243,Zhanwang,46.047334,125.94245500000001,China,CN,Heilongjiang,,179980.0,154406.0
244,Lishui,28.460417,119.91029099999999,China,CN,Zhejiang,minor,172777.0,98946.0
245,Weinanshi,34.493766,109.49308300000001,China,CN,Shaanxi,,172321.0,172321.0
246,Fuyang,32.9,115.816667,China,CN,Anhui,,170023.0,170023.0
247,Simao,22.788626999999998,100.974807,China,CN,Yunnan,minor,162725.0,162725.0
248,Xiaoganzhan,30.95,113.933333,China,CN,Hubei,,160437.0,160437.0
249,Dali,25.58474,100.212292,China,CN,Yunnan,,156685.0,134040.0
250,Yulinshi,38.291807,109.737531,China,CN,Shaanxi,,155960.0,90870.0
251,Beian,48.239335,126.504552,China,CN,Heilongjiang,,154936.0,154936.0
252,Dongzhugu,38.4758,115.015,China,CN,Hebei,,152934.0,152934.0
253,Xishan,23.3597,104.235,China,CN,Yunnan,,152388.0,64404.0
254,Deyang,31.130191999999997,104.38198100000001,China,CN,Sichuan,minor,152194.0,152194.0
255,Jiayuguan,39.793163,98.29767,China,CN,Gansu,minor,148279.0,122396.0
256,Hujiachong,33.106790999999994,107.06020500000001,China,CN,Shaanxi,,145986.0,145986.0
257,Jinchang,38.521128999999995,102.187786,China,CN,Gansu,minor,144363.0,138977.0
258,Altay,47.848641,88.133607,China,CN,Xinjiang,minor,142000.0,139341.0
259,Jieshou,33.25,115.35,China,CN,Anhui,,141993.0,141993.0
260,Congjiatun,44.425063,125.134863,China,CN,Jilin,,141482.0,141482.0
261,Dunhuang,40.166667,94.68333299999999,China,CN,Gansu,,140094.0,138356.0
262,Zalantun,48.0,122.71666699999999,China,CN,Inner Mongolia,minor,138032.0,132224.0
263,Shizuishan,39.233333,106.769444,China,CN,Ningxia,,136570.0,83078.0
264,Shuangcheng,45.35,126.28333300000001,China,CN,Heilongjiang,,130710.0,106340.0
265,Macheng,31.178333000000002,115.031944,China,CN,Hubei,,126366.0,126366.0
266,Laiwu,36.192778000000004,117.656944,China,CN,Shandong,,124108.0,124108.0
267,Xilin Hot,43.966667,116.03333300000001,China,CN,Inner Mongolia,,120965.0,111348.0
268,Huanghua,38.368333,117.35138899999998,China,CN,Hebei,,120000.0,88486.0
269,Longsheng,27.6644,109.14299999999999,China,CN,Guizhou,,118290.0,90593.0
270,Huanren,41.264722,125.36666699999999,China,CN,Liaoning,,116621.0,66147.0
271,Yakeshi,49.283333,120.733333,China,CN,Inner Mongolia,minor,116284.0,97810.0
272,Binzhou,37.366667,118.016667,China,CN,Shandong,,115893.0,115893.0
273,Zhijiang,27.458139000000003,109.659196,China,CN,Hunan,minor,113907.0,113907.0
274,Shaowu,27.340891,117.483096,China,CN,Fujian,,112585.0,1194.0
275,Kuqa,41.727778,82.936389,China,CN,Xinjiang,minor,111499.0,68105.0
276,Hailun,47.4565,126.953678,China,CN,Heilongjiang,minor,109881.0,99816.0
277,Dali,34.795863,109.938948,China,CN,Shaanxi,minor,109696.0,109696.0
278,Tieli,46.980428,128.044975,China,CN,Heilongjiang,minor,109636.0,108821.0
279,Heihe,50.250979,127.4773,China,CN,Heilongjiang,minor,109427.0,419.0
280,Karamay,45.598587,84.865461,China,CN,Xinjiang,minor,108769.0,108769.0
281,Nehe,48.483333,124.83333300000001,China,CN,Heilongjiang,,108253.0,41622.0
282,Golmud,36.406717,94.90060600000001,China,CN,Qinghai,minor,107092.0,107092.0
283,Longjiang,47.33072,123.17816,China,CN,Heilongjiang,minor,106384.0,67846.0
284,Qamdo,31.143107,97.176301,China,CN,Tibet,minor,100000.0,86280.0
285,Tumen,42.966111,129.8425,China,CN,Jilin,,99721.0,78719.0
286,Shangzhi,45.214064,127.97425600000001,China,CN,Heilongjiang,minor,96980.0,82419.0
287,Boli,45.752794,130.572112,China,CN,Heilongjiang,minor,95260.0,71374.0
288,Yishui,35.784721999999995,118.628056,China,CN,Shandong,,94115.0,94115.0
289,Manzhouli,49.6,117.433333,China,CN,Inner Mongolia,,93620.0,54808.0
290,Dalai,45.5,124.3,China,CN,Jilin,,93297.0,76294.0
291,Yejiagou,32.498158000000004,111.476276,China,CN,Hubei,,92008.0,92008.0
292,Pingdu,36.784444,119.946389,China,CN,Shandong,,91077.0,91077.0
293,Fujin,47.26,132.032222,China,CN,Heilongjiang,,89442.0,70743.0
294,Wangqing,43.321787,129.76341599999998,China,CN,Jilin,minor,88732.0,70918.0
295,Guangming,25.861795,116.302318,China,CN,Fujian,,87458.0,87458.0
296,Mishan,45.543056,131.88222199999998,China,CN,Heilongjiang,,87257.0,73661.0
297,Nenjiang,49.174143,125.21773999999999,China,CN,Heilongjiang,minor,87236.0,72134.0
