,city,lat,lng,country,iso2,admin,capital,population,population_proper
334,Zeeland,51.696891,5.674621,Netherlands,NL,Noord-Brabant,minor,,
335,Wierden,52.362795,6.590944,Netherlands,NL,Overijssel,minor,,
336,Veendam,53.11485699999999,6.896614,Netherlands,NL,Groningen,minor,,
337,Woudenberg,52.08016,5.420615,Netherlands,NL,Utrecht,minor,,
338,Voorschoten,52.13098,4.465828,Netherlands,NL,Zuid-Holland,minor,,
339,Schinveld,50.968895,5.981717,Netherlands,NL,Limburg,minor,,
340,Schinnen,50.943293,5.8925790000000005,Netherlands,NL,Limburg,minor,,
341,Steenwijk,52.78565,6.137477,Netherlands,NL,Overijssel,minor,,
342,Anna Paulowna,52.86666700000001,4.866667,Netherlands,NL,Noord-Holland,minor,,
343,Ten Boer,53.275977000000005,6.689844,Netherlands,NL,Groningen,minor,,
344,Ommen,52.520230000000005,6.4266309999999995,Netherlands,NL,Overijssel,minor,,
345,Ridderkerk,51.872419,4.612876,Netherlands,NL,Zuid-Holland,minor,,
346,Domburg,51.562776,3.5009410000000005,Netherlands,NL,Zeeland,minor,,
347,Bodegraven,52.086135,4.756828,Netherlands,NL,Zuid-Holland,minor,,
348,Goirle,51.52349,5.071676,Netherlands,NL,Noord-Brabant,minor,,
349,Heesch,51.732164000000004,5.525301,Netherlands,NL,Noord-Brabant,minor,,
350,Culemborg,51.951871999999995,5.2317290000000005,Netherlands,NL,Gelderland,minor,,
351,Beek-Ubbergen,51.828858000000004,5.932991,Netherlands,NL,Gelderland,minor,,
352,Beek en Donk,51.516667,5.633333,Netherlands,NL,Noord-Brabant,minor,,
353,Beek,50.939978,5.7964910000000005,Netherlands,NL,Limburg,minor,,
354,Heythuysen,51.25072,5.896357,Netherlands,NL,Limburg,minor,,
355,Delfzijl,53.332639,6.924231,Netherlands,NL,Groningen,minor,,
356,Sittard,50.995734000000006,5.874759,Netherlands,NL,Limburg,minor,,
357,Menaam,53.221067000000005,5.663839,Netherlands,NL,Fryslân,minor,,
358,Aalsmeer,52.266667,4.766667,Netherlands,NL,Noord-Holland,minor,,
359,Mook,51.749815999999996,5.88601,Netherlands,NL,Limburg,minor,,
360,Stadskanaal,53.006919999999994,6.9225,Netherlands,NL,Groningen,minor,,
361,Emmen,52.792471,6.894744,Netherlands,NL,Drenthe,minor,,
362,Damwâld,53.289981999999995,5.995736,Netherlands,NL,Fryslân,minor,,
363,Dalfsen,52.510780000000004,6.2583779999999996,Netherlands,NL,Overijssel,minor,,
364,Losser,52.260911,7.008838000000001,Netherlands,NL,Overijssel,minor,,
365,Loppersum,53.331472999999995,6.746094,Netherlands,NL,Groningen,minor,,
366,Son en Breugel,51.516667,5.5,Netherlands,NL,Noord-Brabant,minor,,
367,De Goorn,52.627549,4.94391,Netherlands,NL,Noord-Holland,minor,,
368,Schiermonnikoog,53.48025500000001,6.152092,Netherlands,NL,Fryslân,minor,,
369,Spijkenisse,51.841105,4.315098,Netherlands,NL,Zuid-Holland,minor,,
370,IJsselstein,52.024982,5.018862,Netherlands,NL,Utrecht,minor,,
371,Nederweert,51.285013,5.749804,Netherlands,NL,Limburg,minor,,
372,Deurne,51.460671999999995,5.799131,Netherlands,NL,Noord-Brabant,minor,,
373,Overveen,52.393298,4.6065879999999995,Netherlands,NL,Noord-Holland,minor,,
374,Eemnes,52.252639,5.262364,Netherlands,NL,Utrecht,minor,,
375,Nijkerk,52.221637,5.494962,Netherlands,NL,Gelderland,minor,,
376,Landsmeer,52.431132,4.91894,Netherlands,NL,Noord-Holland,minor,,
377,Hoofddorp,52.312058,4.693128,Netherlands,NL,Noord-Holland,minor,,
378,Naaldwijk,51.997896999999995,4.2204440000000005,Netherlands,NL,Zuid-Holland,minor,,
379,Amstelveen,52.310658000000004,4.876789,Netherlands,NL,Noord-Holland,minor,,
380,Renswoude,52.074493,5.540471,Netherlands,NL,Utrecht,minor,,
381,Hillegom,52.29385,4.593843,Netherlands,NL,Zuid-Holland,minor,,
382,Hilvarenbeek,51.484584999999996,5.132665,Netherlands,NL,Noord-Brabant,minor,,
383,Bunschoten-Spakenburg,52.241667,5.374795,Netherlands,NL,Utrecht,minor,,
384,Noordwijkerhout,52.269556,4.488424,Netherlands,NL,Zuid-Holland,minor,,
385,Zaltbommel,51.806782,5.2436050000000005,Netherlands,NL,Gelderland,minor,,
386,Veldhoven,51.416667,5.4166669999999995,Netherlands,NL,Noord-Brabant,minor,,
387,Leiden,52.176281,4.528154,Netherlands,NL,Zuid-Holland,minor,,
388,Leiderdorp,52.15638,4.537878,Netherlands,NL,Zuid-Holland,minor,,
389,Drachten,53.112536,6.098897,Netherlands,NL,Fryslân,minor,,
390,Putten,52.260897,5.613074,Netherlands,NL,Gelderland,minor,,
391,Stiens,53.259824,5.764857,Netherlands,NL,Fryslân,minor,,
392,Papendrecht,51.837307,4.698733,Netherlands,NL,Zuid-Holland,minor,,
393,Stompetoren,52.615347,4.822788,Netherlands,NL,Noord-Holland,minor,,
394,Maasbracht,51.145123999999996,5.889301000000001,Netherlands,NL,Limburg,minor,,
395,Heerlen,50.882832,5.962319,Netherlands,NL,Limburg,minor,,
396,Heemskerk,52.511077,4.671646,Netherlands,NL,Noord-Holland,minor,,
397,Bergen op Zoom,51.494492,4.283509,Netherlands,NL,Noord-Brabant,minor,,
398,Kampen,52.558085999999996,5.897808,Netherlands,NL,Overijssel,minor,,
399,Amersfoort,52.156022,5.389526,Netherlands,NL,Utrecht,minor,,
400,De Rijp,52.558168,4.8418790000000005,Netherlands,NL,Noord-Holland,minor,,
401,Boskoop,52.069873,4.667693,Netherlands,NL,Zuid-Holland,minor,,
402,Den Burg,53.056222999999996,4.796742,Netherlands,NL,Noord-Holland,minor,,
403,Wassenaar,52.110844,4.355982,Netherlands,NL,Zuid-Holland,minor,,
404,Geldermalsen,51.883333,5.3,Netherlands,NL,Gelderland,minor,,
405,Dordrecht,51.800653000000004,4.698199,Netherlands,NL,Zuid-Holland,minor,,
406,Rijswijk,52.025498,4.310793,Netherlands,NL,Zuid-Holland,minor,,
407,Rijssen,52.308315,6.519603,Netherlands,NL,Overijssel,minor,,
