,city,lat,lng,country,iso2,admin,capital,population,population_proper
358,Stjørdal,63.47025,10.91215,Norway,NO,Nord-Trøndelag,minor,,
359,Sogndal,61.23155,7.10268,Norway,NO,Sogn og Fjordane,minor,,
360,Askvoll,61.346509999999995,5.05971,Norway,NO,Sogn og Fjordane,minor,,
361,Hornindal,61.969269999999995,6.52245,Norway,NO,Sogn og Fjordane,minor,,
362,Skei,61.57156,6.47895,Norway,NO,Sogn og Fjordane,minor,,
363,Stryn,61.916667000000004,6.783333,Norway,NO,Sogn og Fjordane,minor,,
364,Lørenskog,59.940794,10.960957,Norway,NO,Akershus,minor,,
365,Trøgstad,59.64589,11.294485,Norway,NO,Østfold,minor,,
366,Skiptvet,59.460016,11.160108000000001,Norway,NO,Østfold,minor,,
367,Folldal,62.13333299999999,10.05,Norway,NO,Hedmark,minor,,
368,Straumen,63.86666700000001,11.3,Norway,NO,Nord-Trøndelag,minor,,
369,Hurdal,60.396226,11.027743,Norway,NO,Akershus,minor,,
370,Storebø,60.1,5.233333,Norway,NO,Hordaland,minor,,
371,Røros,62.583332999999996,11.4,Norway,NO,Sør-Trøndelag,minor,,
372,Nesoddtangen,59.86666700000001,10.65,Norway,NO,Akershus,minor,,
373,Ørsta,62.2,6.15,Norway,NO,Møre og Romsdal,minor,,
374,Åmli,58.783333,8.5,Norway,NO,Aust-Agder,minor,,
375,Havøysund,71.000556,24.696111,Norway,NO,Finnmark,minor,,
376,Vikøyri,61.083332999999996,6.5833330000000005,Norway,NO,Sogn og Fjordane,minor,,
377,Egersund,58.45,6.0,Norway,NO,Rogaland,minor,,
378,Vardø,70.366667,31.1,Norway,NO,Finnmark,minor,,
379,Solfjellsjøen,66.116667,12.483333,Norway,NO,Nordland,minor,,
380,Tingvatn,58.4,7.233333,Norway,NO,Vest-Agder,minor,,
381,Moi,58.466667,6.533333,Norway,NO,Rogaland,minor,,
382,Elverum,60.88333299999999,11.566667,Norway,NO,Hedmark,minor,,
383,Roan,64.17286,10.22503,Norway,NO,Sør-Trøndelag,minor,,
384,Steinsdalen,64.24292,10.69261,Norway,NO,Sør-Trøndelag,minor,,
385,Fossby,59.216667,11.7,Norway,NO,Østfold,minor,,
386,Roa,60.283333,10.616667,Norway,NO,Oppland,minor,,
387,Børsa,63.32768000000001,10.06833,Norway,NO,Sør-Trøndelag,minor,,
388,Vinje,59.620090000000005,7.841260000000001,Norway,NO,Telemark,minor,,
389,Sauland,59.62027,8.927810000000001,Norway,NO,Telemark,minor,,
390,Akkerhaugen,59.39399,9.24708,Norway,NO,Telemark,minor,,
391,Vigeland,58.083332999999996,7.3,Norway,NO,Vest-Agder,minor,,
392,Oppeid,68.08555600000001,15.611667,Norway,NO,Nordland,minor,,
393,Kolbotn,59.811389,10.798333,Norway,NO,Akershus,minor,,
394,Lødingen,68.40722199999999,15.991944,Norway,NO,Nordland,minor,,
395,Ballangen,68.335278,16.821111,Norway,NO,Nordland,minor,,
396,Hattfjelldal,65.59768000000001,13.98925,Norway,NO,Nordland,minor,,
397,Ulsteinvik,62.333332999999996,5.883333,Norway,NO,Møre og Romsdal,minor,,
398,Gol,60.7,8.95,Norway,NO,Buskerud,minor,,
399,Varangerbotn,70.166667,28.55,Norway,NO,Finnmark,minor,,
400,Rollag,60.02268,9.26946,Norway,NO,Buskerud,minor,,
401,Vikeså,58.63333299999999,6.1,Norway,NO,Rogaland,minor,,
402,Vikersund,59.983332999999995,10.033333,Norway,NO,Buskerud,minor,,
403,Hol,68.533333,16.4,Norway,NO,Nordland,minor,,
404,Moen,69.133333,18.616667,Norway,NO,Troms,minor,,
405,Levanger,63.75,11.3,Norway,NO,Nord-Trøndelag,minor,,
406,Hjelmeland,59.233332999999995,6.183333,Norway,NO,Rogaland,minor,,
407,Vegårshei,58.766667000000005,8.8,Norway,NO,Aust-Agder,minor,,
408,Lillestrøm,59.95,11.083333,Norway,NO,Akershus,minor,,
409,Lillesand,58.252221999999996,8.378333,Norway,NO,Aust-Agder,minor,,
410,Vevelstad,65.716667,12.466667,Norway,NO,Nordland,minor,,
411,Askim,59.583332999999996,11.166667,Norway,NO,Østfold,minor,,
412,Sortland,68.701944,15.423889,Norway,NO,Nordland,minor,,
413,Valle,59.2,7.533333,Norway,NO,Aust-Agder,minor,,
414,Fjerdingby,59.925506000000006,11.086483,Norway,NO,Akershus,minor,,
415,Kleppestø,60.40944399999999,5.228611,Norway,NO,Hordaland,minor,,
