,city,lat,lng,country,iso2,admin,capital,population,population_proper
258,Altıntaş,39.059722,30.109167,Turkey,TR,Kütahya,minor,,
259,Kabahaydar,37.4,39.083333,Turkey,TR,Şanlıurfa,minor,,
260,Sülüklü,38.881111,32.3425,Turkey,TR,Konya,minor,,
261,Varto,39.173747999999996,41.45402,Turkey,TR,Muş,minor,,
262,Muradiye,38.985683,43.753096,Turkey,TR,Van,minor,,
263,Muradiye,38.660252,27.338362,Turkey,TR,Manisa,minor,,
264,Simav,39.088204,28.977673,Turkey,TR,Kütahya,minor,,
265,Feke,37.814461,35.912325,Turkey,TR,Adana,minor,,
266,Büyükorhan,39.771021000000005,28.886145000000003,Turkey,TR,Bursa,minor,,
267,Danişment,39.869167,27.633056,Turkey,TR,Balıkesir,minor,,
268,Artvin,41.181611,41.821721999999994,Turkey,TR,Artvin,admin,,
269,Kırobası,36.722398,33.867108,Turkey,TR,Mersin,minor,,
270,Hilvan,37.586865,38.955049,Turkey,TR,Şanlıurfa,minor,,
271,Hamur,39.605613,42.984997,Turkey,TR,Ağrı,minor,,
272,Honaz,37.757301,29.269959999999998,Turkey,TR,Denizli,minor,,
273,Fındık,37.513172,41.964178000000004,Turkey,TR,Şırnak,minor,,
274,Keçiborlu,37.942496000000006,30.302218,Turkey,TR,Isparta,minor,,
275,Akçasır,38.447222,41.265127,Turkey,TR,Diyarbakır,minor,,
276,Mordoğan,38.51648,26.624469,Turkey,TR,İzmir,minor,,
277,Kayapa,39.492706,27.445467999999998,Turkey,TR,Balıkesir,minor,,
278,Karasu,41.104416,30.696638,Turkey,TR,Sakarya,minor,,
279,Hadımköy,41.155889,28.617696999999996,Turkey,TR,İstanbul,minor,,
280,Bayat,40.645833,34.261389,Turkey,TR,Çorum,minor,,
281,Tahtaköprü,39.95,29.65,Turkey,TR,Bursa,minor,,
282,Çığlı,37.322901,43.374819,Turkey,TR,Hakkâri,minor,,
283,Sur,37.913511,40.228586,Turkey,TR,Diyarbakır,minor,,
284,Gördes,38.932778000000006,28.289423,Turkey,TR,Manisa,minor,,
285,İnhisar,40.049319,30.385206,Turkey,TR,Bilecik,minor,,
286,Tepebaşı,36.666283,32.722136,Turkey,TR,Karaman,minor,,
287,Kadirli,37.373889,36.096111,Turkey,TR,Osmaniye,minor,,
288,Bismil,37.845141999999996,40.659304999999996,Turkey,TR,Diyarbakır,minor,,
289,Burç,37.013619,37.179127,Turkey,TR,Gaziantep,minor,,
290,Sarıkaya,39.493611,35.376944,Turkey,TR,Yozgat,minor,,
291,Şerefiye,40.111948,37.756236,Turkey,TR,Sivas,minor,,
292,Doğanhisar,38.146297,31.676481,Turkey,TR,Konya,minor,,
293,Şirvan,38.062509999999996,42.025174,Turkey,TR,Siirt,minor,,
294,Dağlıca,37.366581,44.085284,Turkey,TR,Hakkâri,minor,,
295,Gencek,37.449843,31.545884,Turkey,TR,Konya,minor,,
296,Davutlar,37.733919,27.292826,Turkey,TR,Aydın,minor,,
297,Delice,39.953711,34.025873,Turkey,TR,Kırıkkale,minor,,
298,Araklı,40.933682,40.045251,Turkey,TR,Trabzon,minor,,
299,Göynücek,40.399167,35.525,Turkey,TR,Amasya,minor,,
300,Çatakköprü,38.151618,41.202559,Turkey,TR,Diyarbakır,minor,,
301,Sağınlı,38.057308,42.583748,Turkey,TR,Bitlis,minor,,
302,Ahmetli,38.519602,27.938651,Turkey,TR,Manisa,minor,,
303,Ahmetli,38.178166999999995,39.85627,Turkey,TR,Diyarbakır,minor,,
304,Karabiga,40.403611,27.303889,Turkey,TR,Çanakkale,minor,,
305,Beypazarı,40.1675,31.921111,Turkey,TR,Ankara,minor,,
306,Yağcılar,39.417122,28.381090999999998,Turkey,TR,Balıkesir,minor,,
307,Kabahaydar,37.31338,39.009953,Turkey,TR,Şanlıurfa,minor,,
308,Yenice,39.275278,32.680278,Turkey,TR,Ankara,minor,,
309,Sındırgı,39.241281,28.178416,Turkey,TR,Balıkesir,minor,,
310,Kayadibi,39.479929,36.712452,Turkey,TR,Sivas,minor,,
311,Şebin Karahisar,40.288333,38.423611,Turkey,TR,Giresun,minor,,
312,Ağın,38.937923,38.711554,Turkey,TR,Elazığ,minor,,
313,Erkilet,38.820426,35.440112,Turkey,TR,Kayseri,minor,,
314,Dadaşköy,39.944889,41.254646,Turkey,TR,Erzurum,minor,,
315,Kızıltepe,37.188357,40.577232,Turkey,TR,Mardin,minor,,
316,Kalkım,39.811667,27.215,Turkey,TR,Çanakkale,minor,,
317,Gölova,40.061944,38.606667,Turkey,TR,Sivas,minor,,
318,Bahçecik,40.668098,29.914776,Turkey,TR,Kocaeli,minor,,
319,Osmaneli,40.357222,30.014166999999997,Turkey,TR,Bilecik,minor,,
320,Bozova,37.3625,38.526666999999996,Turkey,TR,Şanlıurfa,minor,,
