,city,lat,lng,country,iso2,admin,capital,population,population_proper
244,Öldziyt,48.535556,101.366667,Mongolia,MN,Arhangay,minor,,
245,Asgat,49.510822999999995,96.79944,Mongolia,MN,Dzavhan,minor,,
246,Bayansayr,45.55,99.416667,Mongolia,MN,Bayanhongor,minor,,
247,Delgermörön,46.516667,98.35,Mongolia,MN,Bayanhongor,minor,,
248,Huurch,50.103611,105.42,Mongolia,MN,Selenge,minor,,
249,Bayantöhöm,46.916667,105.05,Mongolia,MN,Töv,minor,,
250,Tolbo,48.416667,90.283333,Mongolia,MN,Bayan-Ölgiy,minor,,
251,Ider,48.772778,99.873889,Mongolia,MN,Hövsgöl,minor,,
252,Lün,47.866667,105.25,Mongolia,MN,Töv,minor,,
253,Shiveegovi,46.090809,108.68306399999999,Mongolia,MN,Govĭsümber,minor,,
254,Herlen,47.3,110.566667,Mongolia,MN,Hentiy,minor,,
255,Altraga,50.211110999999995,98.95083299999999,Mongolia,MN,Hövsgöl,minor,,
256,Ulaandel,46.366667,113.6,Mongolia,MN,Sühbaatar,minor,,
257,Hongor,45.166667,113.66666699999999,Mongolia,MN,Sühbaatar,minor,,
258,Hongor,45.8,111.2,Mongolia,MN,Dornogovĭ,minor,,
259,Chandmanĭ,45.533333,110.46666699999999,Mongolia,MN,Dornogovĭ,minor,,
260,Sharhulsan,44.65,104.05,Mongolia,MN,Ömnögovĭ,minor,,
261,Sangiyn Dalay,42.833333,105.13333300000001,Mongolia,MN,Ömnögovĭ,minor,,
262,Üyönch,46.05,92.016667,Mongolia,MN,Hovd,minor,,
263,Öndörhushuu,48.0,113.933333,Mongolia,MN,Dornod,minor,,
264,Ereentsav,49.883333,115.71666699999999,Mongolia,MN,Dornod,minor,,
265,Bayantsagaan,48.731667,100.76,Mongolia,MN,Arhangay,minor,,
266,Bodĭ,45.4,100.56666700000001,Mongolia,MN,Bayanhongor,minor,,
267,Baruunsuu,43.697222,105.73638899999999,Mongolia,MN,Ömnögovĭ,minor,,
268,Üydzin,44.083333,106.83333300000001,Mongolia,MN,Ömnögovĭ,minor,,
269,Ulaanshiveet,47.289483000000004,103.856592,Mongolia,MN,Bulgan,minor,,
270,Baruunturuun,49.65,94.383333,Mongolia,MN,Uvs,minor,,
271,Urt,43.25,101.083333,Mongolia,MN,Ömnögovĭ,minor,,
272,Mönhbulag,46.75,103.516667,Mongolia,MN,Övörhangay,minor,,
273,Höshigiyn-Ar,47.557171000000004,106.963329,Mongolia,MN,Töv,minor,,
274,Ulaanjirem,45.05,105.566667,Mongolia,MN,Dundgovĭ,minor,,
275,Jargalant,47.783333,101.966667,Mongolia,MN,Arhangay,minor,,
276,Höhöö,50.472778000000005,100.927778,Mongolia,MN,Hövsgöl,minor,,
277,Hanhöhiy,47.616667,112.13333300000001,Mongolia,MN,Sühbaatar,minor,,
278,Jargalant,47.533333,100.216667,Mongolia,MN,Arhangay,minor,,
279,Hatavch,46.166667,112.95,Mongolia,MN,Sühbaatar,minor,,
280,Hatansuudal,44.55,100.833333,Mongolia,MN,Bayanhongor,minor,,
281,Selenge,49.433333000000005,101.466667,Mongolia,MN,Hövsgöl,minor,,
282,Dzur,49.65,95.766667,Mongolia,MN,Dzavhan,minor,,
283,Tsagaanchuluut,47.083333,96.65,Mongolia,MN,Dzavhan,minor,,
284,Doloon,44.433333000000005,105.33333300000001,Mongolia,MN,Ömnögovĭ,minor,,
285,Buyant,48.066666999999995,91.81666700000001,Mongolia,MN,Hovd,minor,,
286,Buyant,48.566666999999995,89.533333,Mongolia,MN,Bayan-Ölgiy,minor,,
287,Buyant,46.15,98.666667,Mongolia,MN,Bayanhongor,minor,,
288,Buyant,46.25,110.83333300000001,Mongolia,MN,Hentiy,minor,,
289,Erdenet,48.952778,99.533333,Mongolia,MN,Hövsgöl,minor,,
290,Eg-Uur,50.109444,101.575278,Mongolia,MN,Hövsgöl,minor,,
291,Erdenetsogt,46.416667,100.8,Mongolia,MN,Bayanhongor,minor,,
292,Erdenetsogt,42.974167,106.126944,Mongolia,MN,Ömnögovĭ,minor,,
293,Tögrög,47.416667,92.216667,Mongolia,MN,Hovd,minor,,
294,Tögrög,45.766667,94.93333299999999,Mongolia,MN,Govĭ-Altay,minor,,
295,Shireet,45.716667,112.35,Mongolia,MN,Sühbaatar,minor,,
296,Shiree,45.85,103.4,Mongolia,MN,Övörhangay,minor,,
297,Shiree,47.5,96.85,Mongolia,MN,Dzavhan,minor,,
298,Ihbulag,43.2,107.2,Mongolia,MN,Ömnögovĭ,minor,,
299,Bayshint,47.416667,104.81666700000001,Mongolia,MN,Töv,minor,,
300,Bayshint,49.666667,90.283333,Mongolia,MN,Uvs,minor,,
301,Urdgol,47.833333,92.65,Mongolia,MN,Hovd,minor,,
302,Hoolt,45.533333,102.983333,Mongolia,MN,Övörhangay,minor,,
303,Hulstay,48.433333000000005,114.86666699999999,Mongolia,MN,Dornod,minor,,
304,Jargalant,49.266667,95.43333299999999,Mongolia,MN,Uvs,minor,,
305,Jargalant,49.266667,100.25,Mongolia,MN,Hövsgöl,minor,,
306,Jargalant,49.666667,106.33333300000001,Mongolia,MN,Selenge,minor,,
307,Jargalant,50.0675,105.880556,Mongolia,MN,Selenge,minor,,
308,Onon,48.616667,110.6,Mongolia,MN,Hentiy,minor,,
309,Turt,51.5125,100.663889,Mongolia,MN,Hövsgöl,minor,,
310,Ongi,45.45,103.9,Mongolia,MN,Dundgovĭ,minor,,
311,Ongi,46.466667,102.283333,Mongolia,MN,Övörhangay,minor,,
312,Tsagaantüngi,49.05,90.45,Mongolia,MN,Bayan-Ölgiy,minor,,
313,Havtsal,50.1,91.666667,Mongolia,MN,Uvs,minor,,
314,Havirga,45.666667,113.08333300000001,Mongolia,MN,Sühbaatar,minor,,
315,Ar-Asgat,48.262221999999994,105.41194399999999,Mongolia,MN,Töv,minor,,
316,Höhbürd,46.266667,100.466667,Mongolia,MN,Bayanhongor,minor,,
317,Haliun,45.933333000000005,96.15,Mongolia,MN,Govĭ-Altay,minor,,
318,Tsalgar,49.716667,93.266667,Mongolia,MN,Uvs,minor,,
319,Buyanbat,46.983333,95.95,Mongolia,MN,Govĭ-Altay,minor,,
320,Enhtal,49.2475,105.37361100000001,Mongolia,MN,Selenge,minor,,
321,Töhöm,44.4,108.25,Mongolia,MN,Dornogovĭ,minor,,
322,Bumbat,46.466667,104.1,Mongolia,MN,Övörhangay,minor,,
323,Duut,47.516667,91.633333,Mongolia,MN,Hovd,minor,,
324,Bayan-Ovoo,44.616667,94.916667,Mongolia,MN,Govĭ-Altay,minor,,
325,Bayan-Ovoo,49.016667,111.63333300000001,Mongolia,MN,Hentiy,minor,,
326,Jibhalant,47.783333,112.11666699999999,Mongolia,MN,Hentiy,minor,,
327,Bayasgalant,46.983333,112.05,Mongolia,MN,Sühbaatar,minor,,
328,Bayasgalant,47.183333000000005,108.25,Mongolia,MN,Töv,minor,,
329,Sümber,47.658584000000005,118.51013799999998,Mongolia,MN,Dornod,minor,,
330,Böhöt,45.25,108.28333300000001,Mongolia,MN,Dundgovĭ,minor,,
